*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\am_lb3.dag
V:403394,E:1267904,lbs:3
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb3_cyc_c_2Eviews_q8.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,1.38,.50,1.88,403394,162044,333915
1,success,1.78,.57,2.36,403394,165710,350563
2,success,1.81,.23,2.04,404003,182673,387199
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,.76,.07,.83,538055,141975,23405,328440
0,success,.00,1.05,.09,1.14,538055,141975,23405,328440
0,success,.00,.82,.08,.90,538055,141975,23405,328440
0,success,.00,1.07,.09,1.16,538055,141975,23405,328440
0,success,.00,.85,.09,.94,538055,141975,23405,328440
0,success,.00,.81,.06,.87,538055,141975,23405,328440
0,success,.00,.85,.07,.92,538055,141975,23405,328440
0,success,.00,.83,.06,.90,538055,141975,23405,328440
0,success,.00,.94,.07,1.01,538055,141975,23405,328440
0,success,.00,.81,.08,.89,538055,141975,23405,328440
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,.88,.08,.96,538055,141975,23405,328440

Data loading Time,1.86
Index building Time,.56
Average Eval Time per run,5.31
Average Eval Time per query,5.31
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,4.88
Average Matching Time per query,4.88
Average Enumeration Time per run,.43
Average Enumeration Time per query,.43
Average Nodes before per query,538055.00
Average Nodes after per query,141975.00
Average number of solution tuples per query,23405.00
Max Used Memory,3167.00 MB
*****************************************************
