*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20_140K_nodes.dag
V:140000,E:99450,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_acyc_m_q4_2Eviews.qry
Algorithm:DagEval_IE
id,status,preTime,planTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,numPlans,sizeOfAG
0,success,.63,.00,.14,.13,.90,34803,2011,438852,0,11656
0,success,.35,.00,.18,.08,.60,34803,2011,438852,0,11656
0,success,.40,.00,.11,.05,.56,34803,2011,438852,0,11656
0,success,.32,.00,.11,.05,.48,34803,2011,438852,0,11656
0,success,.29,.00,.12,.05,.46,34803,2011,438852,0,11656
0,success,.28,.00,.10,.05,.43,34803,2011,438852,0,11656
0,success,.31,.00,.14,.06,.50,34803,2011,438852,0,11656
0,success,.29,.00,.14,.06,.49,34803,2011,438852,0,11656
0,success,.30,.00,.10,.05,.46,34803,2011,438852,0,11656
0,success,.28,.00,.10,.05,.43,34803,2011,438852,0,11656
Average,running,time:,
id,status,preTime,planTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,numPlans,sizeOfAG
0,success,.35,.00,.12,.06,.53,34803,2011,438852,0,11656

Data loading Time,.78
Index building Time,.23
Average Eval Time per run,3.21
Average Eval Time per query,3.21
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Plan Time per run,.00
Average Plan Time per query,.00
Average Matching Time per run,.71
Average Matching Time per query,.71
Average Enumeration Time per run,.38
Average Enumeration Time per query,.38
Average Nodes before per query,34803.00
Average Nodes after per query,2011.00
Average number of solution tuples per query,438852.00
Max Used Memory,145.00 MB
*****************************************************
