*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\bs_lb5.dag
V:685230,E:4029494,lbs:5
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb5_cyc_c_2Eviews_q7.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,1.19,.15,1.34,411318,108000,355307
1,success,1.35,.31,1.66,410926,122853,387285
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,.44,.37,.81,548330,73566,1998635,308876
0,success,.00,.38,.38,.76,548330,73566,1998635,308876
0,success,.00,.34,.36,.70,548330,73566,1998635,308876
0,success,.00,.34,.33,.67,548330,73566,1998635,308876
0,success,.00,.41,.32,.73,548330,73566,1998635,308876
0,success,.00,.33,.36,.68,548330,73566,1998635,308876
0,success,.00,.40,.34,.74,548330,73566,1998635,308876
0,success,.00,.46,.34,.80,548330,73566,1998635,308876
0,success,.00,.33,.36,.69,548330,73566,1998635,308876
0,success,.00,.34,.37,.71,548330,73566,1998635,308876
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,.38,.35,.73,548330,73566,1998635,308876

Data loading Time,5.24
Index building Time,.61
Average Eval Time per run,4.05
Average Eval Time per query,4.05
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,2.10
Average Matching Time per query,2.10
Average Enumeration Time per run,1.95
Average Enumeration Time per query,1.95
Average Nodes before per query,548330.00
Average Nodes after per query,73566.00
Average number of solution tuples per query,1998635.00
Max Used Memory,3163.00 MB
*****************************************************
