*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\bs_lb5.dag
V:685230,E:4029494,lbs:5
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb5_cyc_c_2Eviews_q9.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,1.32,.36,1.68,410568,159025,461505
1,success,1.15,.11,1.26,410678,81206,234771
2,success,1.08,.32,1.40,410568,107534,356872
3,success,1.05,.10,1.16,410747,79550,226979
4,success,1.05,.29,1.34,410747,79550,226979
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,.47,.13,.61,547580,67093,724517,291963
0,success,.00,.49,.12,.61,547580,67093,724517,291963
0,success,.00,.61,.17,.78,547580,67093,724517,291963
0,success,.00,.43,.12,.55,547580,67093,724517,291963
0,success,.00,.41,.13,.55,547580,67093,724517,291963
0,success,.00,.44,.15,.59,547580,67093,724517,291963
0,success,.00,.43,.12,.55,547580,67093,724517,291963
0,success,.00,.47,.13,.60,547580,67093,724517,291963
0,success,.00,.44,.10,.54,547580,67093,724517,291963
0,success,.00,.38,.12,.50,547580,67093,724517,291963
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,.46,.13,.59,547580,67093,724517,291963

Data loading Time,4.77
Index building Time,.49
Average Eval Time per run,3.34
Average Eval Time per query,3.34
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,2.61
Average Matching Time per query,2.61
Average Enumeration Time per run,.73
Average Enumeration Time per query,.73
Average Nodes before per query,547580.00
Average Nodes after per query,67093.00
Average number of solution tuples per query,724517.00
Max Used Memory,3163.00 MB
*****************************************************
