*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\bs_lb5.dag
V:685230,E:4029494,lbs:5
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb5_cyc_c_2Eviews_q16.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,1.02,.12,1.14,411170,89713,258122
1,success,1.17,.13,1.30,411495,87649,258097
2,success,.96,.31,1.27,410883,109658,362328
3,success,1.08,.34,1.42,410883,84385,247568
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,.50,21.68,22.19,822378,100871,62616668,385126
0,success,.00,.40,21.02,21.42,822378,100871,62616668,385126
0,success,.00,.40,21.51,21.91,822378,100871,62616668,385126
0,success,.00,.41,20.74,21.15,822378,100871,62616668,385126
0,success,.00,.42,22.28,22.70,822378,100871,62616668,385126
0,success,.00,.42,21.85,22.27,822378,100871,62616668,385126
0,success,.00,.47,21.17,21.64,822378,100871,62616668,385126
0,success,.00,.42,22.00,22.42,822378,100871,62616668,385126
0,success,.00,.40,20.87,21.27,822378,100871,62616668,385126
0,success,.00,.47,21.50,21.96,822378,100871,62616668,385126
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,.43,21.46,21.89,822378,100871,62616668,385126

Data loading Time,4.46
Index building Time,.47
Average Eval Time per run,120.38
Average Eval Time per query,120.38
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,2.38
Average Matching Time per query,2.38
Average Enumeration Time per run,118.01
Average Enumeration Time per query,118.01
Average Nodes before per query,822378.00
Average Nodes after per query,100871.00
Average number of solution tuples per query,62616668.00
Max Used Memory,3163.00 MB
*****************************************************
