*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\bs_lb5.dag
V:685230,E:4029494,lbs:5
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb5_cyc_c_2Eviews_q10.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,1.48,.14,1.62,410816,105211,342447
1,success,1.31,.14,1.45,411208,105217,341455
2,success,1.48,.24,1.72,411318,107002,360607
3,success,1.10,.25,1.35,411318,81563,233868
4,success,1.19,.14,1.33,411318,105334,341238
5,success,1.23,.14,1.38,410816,87520,242694
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,.48,.18,.67,548220,53045,872107,251113
0,success,.00,.56,.18,.74,548220,53045,872107,251113
0,success,.00,.47,.16,.62,548220,53045,872107,251113
0,success,.00,.49,.53,1.02,548220,53045,872107,251113
0,success,.00,.62,.46,1.08,548220,53045,872107,251113
0,success,.00,.69,.32,1.00,548220,53045,872107,251113
0,success,.00,.42,.17,.59,548220,53045,872107,251113
0,success,.00,.38,.18,.55,548220,53045,872107,251113
0,success,.00,.39,.14,.53,548220,53045,872107,251113
0,success,.00,.35,.15,.50,548220,53045,872107,251113
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,.49,.24,.73,548220,53045,872107,251113

Data loading Time,5.69
Index building Time,.67
Average Eval Time per run,4.25
Average Eval Time per query,4.25
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,2.82
Average Matching Time per query,2.82
Average Enumeration Time per run,1.43
Average Enumeration Time per query,1.43
Average Nodes before per query,548220.00
Average Nodes after per query,53045.00
Average number of solution tuples per query,872107.00
Max Used Memory,2731.00 MB
*****************************************************
