*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\bs_lb5.dag
V:685230,E:4029494,lbs:5
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb5_cyc_c_2Eviews_q12.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,1.11,.21,1.32,411887,180253,512963
1,success,1.04,.20,1.24,411562,163100,495810
2,success,1.39,.25,1.64,411887,180253,512963
3,success,1.36,.35,1.71,411562,129388,397937
4,success,.99,.21,1.20,411562,163100,495810
5,success,1.23,.16,1.39,411562,129388,397937
6,success,1.33,.16,1.49,411887,110846,371432
7,success,1.00,.28,1.28,411562,90018,258342
8,success,1.03,.20,1.24,411237,181339,516777
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,1.32,.50,1.82,686045,45684,2030874,395003
0,success,.00,1.36,.41,1.78,686045,45684,2030874,395003
0,success,.00,1.28,.52,1.80,686045,45684,2030874,395003
0,success,.00,1.29,.39,1.69,686045,45684,2030874,395003
0,success,.00,1.30,.44,1.74,686045,45684,2030874,395003
0,success,.00,1.21,.53,1.74,686045,45684,2030874,395003
0,success,.00,1.22,.42,1.64,686045,45684,2030874,395003
0,success,.00,1.25,.49,1.74,686045,45684,2030874,395003
0,success,.00,1.33,.50,1.83,686045,45684,2030874,395003
0,success,.00,1.27,.53,1.79,686045,45684,2030874,395003
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,1.28,.47,1.76,686045,45684,2030874,395003

Data loading Time,5.30
Index building Time,.49
Average Eval Time per run,9.68
Average Eval Time per query,9.68
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,7.12
Average Matching Time per query,7.12
Average Enumeration Time per run,2.56
Average Enumeration Time per query,2.56
Average Nodes before per query,686045.00
Average Nodes after per query,45684.00
Average number of solution tuples per query,2030874.00
Max Used Memory,2846.00 MB
*****************************************************
