*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\bs_lb5.dag
V:685230,E:4029494,lbs:5
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb5_cyc_c_2Eviews_q6.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,1.33,.20,1.53,411820,153797,476453
1,success,.94,.11,1.05,411820,80689,237429
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,.52,.05,.57,411820,55971,249616,258325
0,success,.00,.37,.05,.41,411820,55971,249616,258325
0,success,.00,.44,.06,.49,411820,55971,249616,258325
0,success,.00,.40,.06,.46,411820,55971,249616,258325
0,success,.00,.40,.05,.45,411820,55971,249616,258325
0,success,.00,.34,.04,.39,411820,55971,249616,258325
0,success,.00,.41,.04,.45,411820,55971,249616,258325
0,success,.00,.38,.05,.43,411820,55971,249616,258325
0,success,.00,.38,.04,.42,411820,55971,249616,258325
0,success,.00,.34,.04,.38,411820,55971,249616,258325
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,.40,.05,.45,411820,55971,249616,258325

Data loading Time,4.70
Index building Time,.59
Average Eval Time per run,2.56
Average Eval Time per query,2.56
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,2.28
Average Matching Time per query,2.28
Average Enumeration Time per run,.28
Average Enumeration Time per query,.28
Average Nodes before per query,411820.00
Average Nodes after per query,55971.00
Average number of solution tuples per query,249616.00
Max Used Memory,3163.00 MB
*****************************************************
