*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_2Eviews_q6.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,.78,1.14,1.92,39736,9775,1317353
1,success,2.18,.70,2.88,39736,8210,1310865
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,.01,.01,.02,39736,914,18281,91453
0,success,.00,.01,.01,.02,39736,914,18281,91453
0,success,.00,.01,.01,.02,39736,914,18281,91453
0,success,.00,.01,.01,.02,39736,914,18281,91453
0,success,.00,.01,.01,.02,39736,914,18281,91453
0,success,.00,.01,.01,.02,39736,914,18281,91453
0,success,.00,.04,.01,.05,39736,914,18281,91453
0,success,.00,.01,.01,.02,39736,914,18281,91453
0,success,.00,.01,.01,.02,39736,914,18281,91453
0,success,.00,.01,.01,.02,39736,914,18281,91453
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,.02,.01,.03,39736,914,18281,91453

Data loading Time,.54
Index building Time,.26
Average Eval Time per run,.13
Average Eval Time per query,.13
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,.08
Average Matching Time per query,.08
Average Enumeration Time per run,.05
Average Enumeration Time per query,.05
Average Nodes before per query,39736.00
Average Nodes after per query,914.00
Average number of solution tuples per query,18281.00
Max Used Memory,3014.00 MB
*****************************************************
