*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_2Eviews_q8.qry
Algorithm:DagEval_IE
id,status,preTime,planTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,numPlans,sizeOfAG
0,success,.23,.00,.01,.01,.24,53320,593,41632,0,2454
0,success,.21,.00,.01,.00,.22,53320,593,41632,0,2454
0,success,.23,.00,.01,.00,.24,53320,593,41632,0,2454
0,success,.38,.00,.01,.01,.39,53320,593,41632,0,2454
0,success,.24,.00,.01,.01,.26,53320,593,41632,0,2454
0,success,.25,.00,.01,.00,.26,53320,593,41632,0,2454
0,success,.27,.00,.01,.01,.28,53320,593,41632,0,2454
0,success,.23,.00,.01,.01,.24,53320,593,41632,0,2454
0,success,.23,.00,.01,.01,.24,53320,593,41632,0,2454
0,success,.24,.00,.01,.00,.25,53320,593,41632,0,2454
Average,running,time:,
id,status,preTime,planTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,numPlans,sizeOfAG
0,success,.25,.00,.01,.00,.26,53320,593,41632,0,2454

Data loading Time,.77
Index building Time,.12
Average Eval Time per run,1.45
Average Eval Time per query,1.45
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Plan Time per run,.00
Average Plan Time per query,.00
Average Matching Time per run,.03
Average Matching Time per query,.03
Average Enumeration Time per run,.03
Average Enumeration Time per query,.03
Average Nodes before per query,53320.00
Average Nodes after per query,593.00
Average number of solution tuples per query,41632.00
Max Used Memory,3014.00 MB
*****************************************************
