*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_2Eviews_q17.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,.48,1.09,1.57,39386,8383,1105505
1,success,.39,.29,.68,39451,2936,61854
2,success,.33,.24,.57,39619,7476,303882
3,success,.17,.09,.26,39684,7488,384050
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,.00,.01,.01,79070,782,13871,18947
0,success,.00,.00,.01,.01,79070,782,13871,18947
0,success,.00,.00,.01,.01,79070,782,13871,18947
0,success,.00,.00,.01,.01,79070,782,13871,18947
0,success,.00,.00,.01,.01,79070,782,13871,18947
0,success,.00,.00,.01,.01,79070,782,13871,18947
0,success,.00,.00,.01,.01,79070,782,13871,18947
0,success,.00,.00,.01,.01,79070,782,13871,18947
0,success,.00,.00,.01,.01,79070,782,13871,18947
0,success,.00,.00,.01,.02,79070,782,13871,18947
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,.00,.01,.01,79070,782,13871,18947

Data loading Time,.68
Index building Time,.15
Average Eval Time per run,.07
Average Eval Time per query,.07
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,.02
Average Matching Time per query,.02
Average Enumeration Time per run,.05
Average Enumeration Time per query,.05
Average Nodes before per query,79070.00
Average Nodes after per query,782.00
Average number of solution tuples per query,13871.00
Max Used Memory,2896.00 MB
*****************************************************
