*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_2Eviews_q14.qry
Algorithm:DagEval_IEfltsim
id,status,preTime,planTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,numPlans,sizeOfAG
0,exceedLimit,.30,.00,6.18,.00,155.03,79548,24829,100000000,0,5553302
0,exceedLimit,.15,.00,5.30,.00,153.77,79548,24829,100000000,0,5553302
0,exceedLimit,.15,.00,5.23,.00,157.87,79548,24829,100000000,0,5553302
0,exceedLimit,.15,.00,5.42,.00,153.53,79548,24829,100000000,0,5553302
0,exceedLimit,.17,.00,5.88,.00,155.05,79548,24829,100000000,0,5553302
0,exceedLimit,.14,.00,5.26,.00,154.26,79548,24829,100000000,0,5553302
0,exceedLimit,.15,.00,5.48,.00,156.93,79548,24829,100000000,0,5553302
0,exceedLimit,.14,.00,5.52,.00,154.91,79548,24829,100000000,0,5553302
0,exceedLimit,.15,.00,5.43,.00,153.83,79548,24829,100000000,0,5553302
0,exceedLimit,.14,.00,5.45,.00,159.91,79548,24829,100000000,0,5553302
Average,running,time:,
id,status,preTime,planTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,numPlans,sizeOfAG
0,exceedLimit,.16,.00,5.52,.00,155.51,79548,24829,100000000,0,5553302

Data loading Time,.60
Index building Time,.25
Average Eval Time per run,853.35
Average Eval Time per query,853.35
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Plan Time per run,.00
Average Plan Time per query,.00
Average Matching Time per run,30.57
Average Matching Time per query,30.57
Average Enumeration Time per run,.00
Average Enumeration Time per query,.00
Average Nodes before per query,79548.00
Average Nodes after per query,24829.00
Average number of solution tuples per query,100000000.00
Max Used Memory,2332.00 MB
*****************************************************
