*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_2Eviews_q10.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,.21,9.64,9.85,39854,8315,879132
1,success,.18,.08,.26,39833,7487,354386
2,success,.92,2.64,3.57,39868,10042,1435103
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,.02,.00,.02,53133,863,6318,28908
0,success,.00,.01,.00,.01,53133,863,6318,28908
0,success,.00,.01,.00,.01,53133,863,6318,28908
0,success,.00,.01,.00,.01,53133,863,6318,28908
0,success,.00,.01,.00,.01,53133,863,6318,28908
0,success,.00,.01,.00,.01,53133,863,6318,28908
0,success,.00,.01,.00,.01,53133,863,6318,28908
0,success,.00,.01,.00,.01,53133,863,6318,28908
0,success,.00,.01,.00,.01,53133,863,6318,28908
0,success,.00,.01,.00,.01,53133,863,6318,28908
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,.01,.00,.01,53133,863,6318,28908

Data loading Time,.59
Index building Time,.16
Average Eval Time per run,.07
Average Eval Time per query,.07
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,.06
Average Matching Time per query,.06
Average Enumeration Time per run,.01
Average Enumeration Time per query,.01
Average Nodes before per query,53133.00
Average Nodes after per query,863.00
Average number of solution tuples per query,6318.00
Max Used Memory,1406.00 MB
*****************************************************
