*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_2Eviews_q14.qry
Algorithm:DagEval_IE
id,status,preTime,planTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,numPlans,sizeOfAG
0,exceedLimit,50.61,.00,.75,.00,64.62,79548,8453,100000000,0,2593554
0,exceedLimit,50.98,.00,.85,.00,65.66,79548,8453,100000000,0,2593554
0,exceedLimit,51.06,.00,.72,.00,66.20,79548,8453,100000000,0,2593554
0,exceedLimit,51.05,.00,.97,.00,67.84,79548,8453,100000000,0,2593554
0,exceedLimit,69.73,.00,.77,.00,85.94,79548,8453,100000000,0,2593554
0,exceedLimit,68.09,.00,.70,.00,86.88,79548,8453,100000000,0,2593554
0,exceedLimit,67.74,.00,1.40,.00,84.59,79548,8453,100000000,0,2593554
0,exceedLimit,70.75,.00,.83,.00,92.55,79548,8453,100000000,0,2593554
0,exceedLimit,87.02,.00,1.21,.00,102.90,79548,8453,100000000,0,2593554
0,exceedLimit,68.55,.00,1.22,.00,93.50,79548,8453,100000000,0,2593554
Average,running,time:,
id,status,preTime,planTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,numPlans,sizeOfAG
0,exceedLimit,63.56,.00,.94,.00,81.07,79548,8453,100000000,0,2593554

Data loading Time,.92
Index building Time,.20
Average Eval Time per run,410.70
Average Eval Time per query,410.70
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Plan Time per run,.00
Average Plan Time per query,.00
Average Matching Time per run,4.75
Average Matching Time per query,4.75
Average Enumeration Time per run,.00
Average Enumeration Time per query,.00
Average Nodes before per query,79548.00
Average Nodes after per query,8453.00
Average number of solution tuples per query,100000000.00
Max Used Memory,2406.00 MB
*****************************************************
