*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20_60K_nodes.dag
V:60000,E:16780,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_acyc_m_q4_2Eviews.qry
Algorithm:DagEval_IE
id,status,preTime,planTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,numPlans,sizeOfAG
0,success,.15,.00,.00,.00,.15,14717,31,103,0,62
0,success,.03,.00,.00,.00,.03,14717,31,103,0,62
0,success,.02,.00,.00,.00,.02,14717,31,103,0,62
0,success,.02,.00,.00,.00,.03,14717,31,103,0,62
0,success,.02,.00,.00,.00,.02,14717,31,103,0,62
0,success,.02,.00,.00,.00,.02,14717,31,103,0,62
0,success,.02,.00,.00,.00,.03,14717,31,103,0,62
0,success,.02,.00,.00,.00,.02,14717,31,103,0,62
0,success,.02,.00,.00,.00,.02,14717,31,103,0,62
0,success,.02,.00,.00,.00,.02,14717,31,103,0,62
Average,running,time:,
id,status,preTime,planTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,numPlans,sizeOfAG
0,success,.03,.00,.00,.00,.04,14717,31,103,0,62

Data loading Time,.38
Index building Time,.07
Average Eval Time per run,.26
Average Eval Time per query,.26
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Plan Time per run,.00
Average Plan Time per query,.00
Average Matching Time per run,.00
Average Matching Time per query,.00
Average Enumeration Time per run,.01
Average Enumeration Time per query,.01
Average Nodes before per query,14717.00
Average Nodes after per query,31.00
Average number of solution tuples per query,103.00
Max Used Memory,71.00 MB
*****************************************************
