*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214 E:345203 lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\inst_lb20_acyc_m.qry
Algorithm:DagEval_IEfltsim
id status preTime planTime matchTime enumTime totTime numNodesBefore numNodesAfter numSoln numPlans sizeOfAG
0 success 1.13 .00 .44 26.27 27.84 52,989 9,443 159,900,424 0 241,744
1 success .19 .00 .02 .80 1.01 79,430 7,100 5,240,636 0 79,440
2 success .20 .00 .42 18.48 19.10 66,148 3,755 131,329,224 0 88,751
3 success .66 .00 .57 464.00 465.23 66,399 5,454 3,608,369,771 0 79,043
4 success .18 .00 .05 8.82 9.04 65,894 7,793 75,108,211 0 258,921
5 timeout .18 .00 .08 .00 .26 66,826 15,119 4,150,323,747 0 371,174
Average running time: 
id status preTime planTime matchTime enumTime totTime totNodesBefore totNodesAfter numOfTuples numPlans sizeOfAG
0 success 1.13 .00 .44 26.27 27.84 52,989 9,443 159,900,424 0 241,744
1 success .19 .00 .02 .80 1.01 79,430 7,100 5,240,636 0 79,440
2 success .20 .00 .42 18.48 19.10 66,148 3,755 131,329,224 0 88,751
3 success .66 .00 .57 464.00 465.23 66,399 5,454 3,608,369,771 0 79,043
4 success .18 .00 .05 8.82 9.04 65,894 7,793 75,108,211 0 258,921
5 timeout .18 .00 .08 .00 .26 66,826 15,119 4,150,323,747 0 371,174
Data loading Time:1.29
Index building Time:.63
Average Eval Time per run:522.49
Average Eval Time per query:87.08
Average pruning Time per run:.00
Average pruning Time per query:.00
Average Plan Time per run:.00
Average Plan Time per query:.00
Average Matching Time per run:1.58
Average Matching Time per query:.26
Average Enumeration Time per run:518.37
Average Enumeration Time per query:86.39
Average Nodes before per query:66281.00
Average Nodes after per query:8110.67
Average number of solution tuples per query:1355045335.50
Max Used Memory:1018.00 MB
*****************************************************
