*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_1Eviews_q10.qry
Algorithm:DagEval_ansgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,21.38,24.89,46.27,26568,10035,11565764
1,success,.23,.00,.23,26554,962,1841
2,success,.21,.00,.21,26544,1112,2195
3,success,23.89,50.39,74.29,26579,10628,12515020
4,success,22.67,39.33,62.00,26565,10183,12021425
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,.03,.01,.04,53133,994,6318,35949
0,success,.00,.03,.01,.04,53133,994,6318,35949
0,success,.00,.02,.01,.03,53133,994,6318,35949
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,.03,.01,.03,53133,994,6318,35949

Data loading Time,1.26
Index building Time,.36
Average Eval Time per run,.07
Average Eval Time per query,.07
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,.06
Average Matching Time per query,.06
Average Enumeration Time per run,.02
Average Enumeration Time per query,.02
Average Nodes before per query,53133.00
Average Nodes after per query,994.00
Average number of solution tuples per query,6318.00
Max Used Memory,844.00 MB
*****************************************************
