*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\am_lb3.dag
V:403394,E:1267904,lbs:3
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb3_cyc_c_3Eviews_q18.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,1.94,.37,2.31,538055,182961,408070
1,success,1.62,.28,1.90,538055,183633,398538
2,success,1.44,.21,1.65,537446,150323,322978
3,success,1.36,.57,1.93,537446,179972,391475
4,success,1.45,.26,1.70,538055,197150,430275
5,success,1.31,.42,1.73,537426,176140,383564
6,success,1.80,.20,2.01,402785,99765,270874
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,.70,.07,.77,806788,120659,36780,292219
0,success,.00,.73,.06,.79,806788,120659,36780,292219
0,success,.00,.82,.08,.90,806788,120659,36780,292219
0,success,.00,.66,.05,.71,806788,120659,36780,292219
0,success,.00,.68,.05,.73,806788,120659,36780,292219
0,success,.00,.58,.06,.64,806788,120659,36780,292219
0,success,.00,.63,.06,.69,806788,120659,36780,292219
0,success,.00,.61,.06,.67,806788,120659,36780,292219
0,success,.00,.67,.06,.73,806788,120659,36780,292219
0,success,.00,.64,.07,.71,806788,120659,36780,292219
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,.67,.06,.73,806788,120659,36780,292219

Data loading Time,1.88
Index building Time,.49
Average Eval Time per run,4.16
Average Eval Time per query,4.16
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,3.81
Average Matching Time per query,3.81
Average Enumeration Time per run,.35
Average Enumeration Time per query,.35
Average Nodes before per query,806788.00
Average Nodes after per query,120659.00
Average number of solution tuples per query,36780.00
Max Used Memory,3184.00 MB
*****************************************************
