*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\am_lb3.dag
V:403394,E:1267904,lbs:3
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb3_cyc_c_3Eviews_q15.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,1.71,.31,2.02,537446,182211,406200
1,success,1.71,.46,2.17,536837,228948,527034
2,success,1.56,.31,1.87,537446,228423,508776
3,success,1.36,.23,1.59,536837,174053,383474
4,success,1.34,.22,1.56,537446,163391,347297
5,success,1.53,.31,1.84,536837,173370,382196
6,success,1.60,.27,1.87,536837,188892,413881
7,success,1.36,.23,1.59,536817,170750,335206
8,success,1.36,.24,1.60,536837,174053,383474
9,success,1.63,.31,1.94,536837,220808,496071
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,.82,.03,.85,805550,108044,7759,266258
0,success,.00,.91,.03,.94,805550,108044,7759,266258
0,success,.00,.92,.03,.95,805550,108044,7759,266258
0,success,.00,.92,.03,.95,805550,108044,7759,266258
0,success,.00,.90,.03,.93,805550,108044,7759,266258
0,success,.00,.80,.03,.82,805550,108044,7759,266258
0,success,.00,.83,.03,.86,805550,108044,7759,266258
0,success,.00,.91,.03,.94,805550,108044,7759,266258
0,success,.00,.83,.03,.86,805550,108044,7759,266258
0,success,.00,.83,.03,.85,805550,108044,7759,266258
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,.87,.03,.90,805550,108044,7759,266258

Data loading Time,1.81
Index building Time,.59
Average Eval Time per run,4.98
Average Eval Time per query,4.98
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,4.81
Average Matching Time per query,4.81
Average Enumeration Time per run,.17
Average Enumeration Time per query,.17
Average Nodes before per query,805550.00
Average Nodes after per query,108044.00
Average number of solution tuples per query,7759.00
Max Used Memory,3184.00 MB
*****************************************************
