*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\am_lb3.dag
V:403394,E:1267904,lbs:3
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb3_cyc_c_3Eviews_q11.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,1.64,.32,1.96,536837,220405,481238
1,success,1.67,.42,2.09,536837,324939,747243
2,success,1.68,.51,2.19,536837,229632,528963
3,success,1.49,.40,1.88,536837,155858,344602
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,1.07,.03,1.11,536837,81952,12233,260232
0,success,.00,.92,.03,.94,536837,81952,12233,260232
0,success,.00,1.13,.03,1.16,536837,81952,12233,260232
0,success,.00,1.07,.03,1.10,536837,81952,12233,260232
0,success,.00,.98,.04,1.02,536837,81952,12233,260232
0,success,.00,.94,.03,.97,536837,81952,12233,260232
0,success,.00,.89,.03,.92,536837,81952,12233,260232
0,success,.00,1.00,.04,1.03,536837,81952,12233,260232
0,success,.00,.89,.03,.92,536837,81952,12233,260232
0,success,.00,1.04,.03,1.06,536837,81952,12233,260232
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,.99,.03,1.02,536837,81952,12233,260232

Data loading Time,2.10
Index building Time,.72
Average Eval Time per run,5.72
Average Eval Time per query,5.72
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,5.55
Average Matching Time per query,5.55
Average Enumeration Time per run,.17
Average Enumeration Time per query,.17
Average Nodes before per query,536837.00
Average Nodes after per query,81952.00
Average number of solution tuples per query,12233.00
Max Used Memory,2600.00 MB
*****************************************************
