*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\am_lb3.dag
V:403394,E:1267904,lbs:3
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb3_cyc_c_3Eviews_q10.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,1.86,.48,2.34,538075,222237,496692
1,success,1.57,.28,1.85,538075,179509,394639
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,.93,.05,.99,538075,112138,17124,292202
0,success,.00,.73,.04,.77,538075,112138,17124,292202
0,success,.00,.79,.06,.85,538075,112138,17124,292202
0,success,.00,.98,.04,1.02,538075,112138,17124,292202
0,success,.00,.70,.04,.74,538075,112138,17124,292202
0,success,.00,.70,.05,.76,538075,112138,17124,292202
0,success,.00,.74,.06,.79,538075,112138,17124,292202
0,success,.00,.73,.05,.78,538075,112138,17124,292202
0,success,.00,.81,.05,.86,538075,112138,17124,292202
0,success,.00,.66,.05,.71,538075,112138,17124,292202
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,.78,.05,.83,538075,112138,17124,292202

Data loading Time,2.01
Index building Time,.57
Average Eval Time per run,4.69
Average Eval Time per query,4.69
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,4.42
Average Matching Time per query,4.42
Average Enumeration Time per run,.27
Average Enumeration Time per query,.27
Average Nodes before per query,538075.00
Average Nodes after per query,112138.00
Average number of solution tuples per query,17124.00
Max Used Memory,1666.00 MB
*****************************************************
