*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20_100K_nodes.dag
V:100000,E:46917,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_2Eviews_q13.qry
Algorithm:DagEval_IE
id,status,preTime,planTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,numPlans,sizeOfAG
0,success,.55,.00,.01,.00,.56,25292,199,143,0,800
0,success,.46,.00,.01,.00,.47,25292,199,143,0,800
0,success,.41,.00,.00,.00,.41,25292,199,143,0,800
0,success,.48,.00,.00,.00,.48,25292,199,143,0,800
0,success,.42,.00,.00,.00,.43,25292,199,143,0,800
0,success,.43,.00,.00,.00,.44,25292,199,143,0,800
0,success,.47,.00,.00,.00,.47,25292,199,143,0,800
0,success,.41,.00,.00,.00,.41,25292,199,143,0,800
0,success,.57,.00,.00,.00,.57,25292,199,143,0,800
0,success,.43,.00,.00,.00,.44,25292,199,143,0,800
Average,running,time:,
id,status,preTime,planTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,numPlans,sizeOfAG
0,success,.46,.00,.00,.00,.47,25292,199,143,0,800

Data loading Time,.57
Index building Time,.19
Average Eval Time per run,2.59
Average Eval Time per query,2.59
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Plan Time per run,.00
Average Plan Time per query,.00
Average Matching Time per run,.02
Average Matching Time per query,.02
Average Enumeration Time per run,.01
Average Enumeration Time per query,.01
Average Nodes before per query,25292.00
Average Nodes after per query,199.00
Average number of solution tuples per query,143.00
Max Used Memory,88.00 MB
*****************************************************
