*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\bs_lb5.dag
V:685230,E:4029494,lbs:5
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb5_cyc_c_1Eviews_q17.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,.99,.11,1.10,273845,108015,271061
1,success,1.14,.13,1.27,274416,104693,266021
2,success,.94,.12,1.06,274416,111382,275568
3,success,1.07,.30,1.37,274024,111810,276712
4,success,.95,.13,1.07,273735,103867,255107
5,success,1.00,.14,1.14,273914,103465,254493
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,.66,5.66,6.32,822175,144392,28004908,480651
0,success,.00,.70,5.87,6.57,822175,144392,28004908,480651
0,success,.00,.64,5.19,5.83,822175,144392,28004908,480651
0,success,.00,.78,5.79,6.56,822175,144392,28004908,480651
0,success,.00,.66,5.77,6.43,822175,144392,28004908,480651
0,success,.00,.61,5.30,5.91,822175,144392,28004908,480651
0,success,.00,.66,5.86,6.52,822175,144392,28004908,480651
0,success,.00,.70,5.21,5.91,822175,144392,28004908,480651
0,success,.00,.67,5.26,5.93,822175,144392,28004908,480651
0,success,.00,.66,5.44,6.10,822175,144392,28004908,480651
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,.67,5.54,6.21,822175,144392,28004908,480651

Data loading Time,4.86
Index building Time,.58
Average Eval Time per run,34.48
Average Eval Time per query,34.48
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,3.72
Average Matching Time per query,3.72
Average Enumeration Time per run,30.76
Average Enumeration Time per query,30.76
Average Nodes before per query,822175.00
Average Nodes after per query,144392.00
Average number of solution tuples per query,28004908.00
Max Used Memory,3151.00 MB
*****************************************************
