*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\bs_lb5.dag
V:685230,E:4029494,lbs:5
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb5_cyc_c_1Eviews_q6.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,.81,.11,.92,274416,104693,266021
1,success,.84,.13,.97,274808,104573,263983
2,success,.81,.10,.91,274416,104693,266021
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,1.01,.08,1.09,411820,66191,249616,299074
0,success,.00,.58,.07,.65,411820,66191,249616,299074
0,success,.00,.66,.05,.72,411820,66191,249616,299074
0,success,.00,.74,.05,.79,411820,66191,249616,299074
0,success,.00,.61,.05,.66,411820,66191,249616,299074
0,success,.00,.51,.06,.57,411820,66191,249616,299074
0,success,.00,.59,.05,.64,411820,66191,249616,299074
0,success,.00,.49,.05,.54,411820,66191,249616,299074
0,success,.00,.59,.05,.64,411820,66191,249616,299074
0,success,.00,.49,.05,.54,411820,66191,249616,299074
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,.63,.06,.68,411820,66191,249616,299074

Data loading Time,4.82
Index building Time,.56
Average Eval Time per run,4.08
Average Eval Time per query,4.08
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,3.75
Average Matching Time per query,3.75
Average Enumeration Time per run,.33
Average Enumeration Time per query,.33
Average Nodes before per query,411820.00
Average Nodes after per query,66191.00
Average number of solution tuples per query,249616.00
Max Used Memory,3151.00 MB
*****************************************************
