*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\bs_lb5.dag
V:685230,E:4029494,lbs:5
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb5_cyc_c_1Eviews_q7.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,.91,.18,1.09,274306,103756,253765
1,success,.82,.12,.94,273914,111341,275773
2,success,.95,.17,1.12,274416,111382,275568
3,success,1.01,.12,1.13,274024,111810,276712
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,.72,1.44,2.17,548330,103109,1998635,371421
0,success,.00,.49,1.38,1.87,548330,103109,1998635,371421
0,success,.00,.55,1.68,2.23,548330,103109,1998635,371421
0,success,.00,.51,1.58,2.09,548330,103109,1998635,371421
0,success,.00,.45,1.77,2.22,548330,103109,1998635,371421
0,success,.00,.54,1.62,2.15,548330,103109,1998635,371421
0,success,.00,.44,1.58,2.02,548330,103109,1998635,371421
0,success,.00,.52,1.64,2.17,548330,103109,1998635,371421
0,success,.00,.44,1.78,2.22,548330,103109,1998635,371421
0,success,.00,.55,1.50,2.05,548330,103109,1998635,371421
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,.52,1.60,2.12,548330,103109,1998635,371421

Data loading Time,4.55
Index building Time,.62
Average Eval Time per run,11.61
Average Eval Time per query,11.61
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,2.97
Average Matching Time per query,2.97
Average Enumeration Time per run,8.64
Average Enumeration Time per query,8.64
Average Nodes before per query,548330.00
Average Nodes after per query,103109.00
Average number of solution tuples per query,1998635.00
Max Used Memory,3151.00 MB
*****************************************************
