*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\bs_lb5.dag
V:685230,E:4029494,lbs:5
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb5_cyc_c_1Eviews_q16.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,1.16,.32,1.48,273804,103948,254947
1,success,1.15,.13,1.28,273981,113838,279884
2,success,1.21,.14,1.35,274483,105308,267054
3,success,1.08,.12,1.20,274091,111564,276969
4,success,1.01,.14,1.15,274416,111382,275568
5,success,1.03,.16,1.19,274158,115277,282996
6,success,1.14,.12,1.26,273981,113838,279884
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,1.05,13.33,14.38,822378,74163,62616668,309182
0,success,.00,.64,11.77,12.41,822378,74163,62616668,309182
0,success,.00,.70,12.72,13.42,822378,74163,62616668,309182
0,success,.00,.58,11.71,12.29,822378,74163,62616668,309182
0,success,.00,.81,11.76,12.56,822378,74163,62616668,309182
0,success,.00,.58,11.54,12.12,822378,74163,62616668,309182
0,success,.00,.57,11.82,12.39,822378,74163,62616668,309182
0,success,.00,.61,11.91,12.53,822378,74163,62616668,309182
0,success,.00,.66,11.32,11.97,822378,74163,62616668,309182
0,success,.00,.59,13.77,14.36,822378,74163,62616668,309182
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,.68,12.17,12.84,822378,74163,62616668,309182

Data loading Time,5.98
Index building Time,.77
Average Eval Time per run,71.04
Average Eval Time per query,71.04
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,3.97
Average Matching Time per query,3.97
Average Enumeration Time per run,67.07
Average Enumeration Time per query,67.07
Average Nodes before per query,822378.00
Average Nodes after per query,74163.00
Average number of solution tuples per query,62616668.00
Max Used Memory,3151.00 MB
*****************************************************
