*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\bs_lb5.dag
V:685230,E:4029494,lbs:5
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb5_cyc_c_1Eviews_q7.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,1.18,.16,1.34,274306,103756,253765
1,success,1.01,.12,1.13,273914,111341,275773
2,success,.98,.12,1.10,274416,111382,275568
3,success,.91,.26,1.18,274024,111810,276712
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,.67,.47,1.15,548330,77598,1998635,318853
0,success,.00,.42,.34,.76,548330,77598,1998635,318853
0,success,.00,.39,.32,.71,548330,77598,1998635,318853
0,success,.00,.42,.38,.81,548330,77598,1998635,318853
0,success,.00,.39,.31,.70,548330,77598,1998635,318853
0,success,.00,.37,.38,.76,548330,77598,1998635,318853
0,success,.00,.41,.37,.78,548330,77598,1998635,318853
0,success,.00,.39,.37,.76,548330,77598,1998635,318853
0,success,.00,.41,.47,.88,548330,77598,1998635,318853
0,success,.00,.43,.32,.75,548330,77598,1998635,318853
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,.43,.37,.80,548330,77598,1998635,318853

Data loading Time,4.98
Index building Time,.68
Average Eval Time per run,4.54
Average Eval Time per query,4.54
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,2.48
Average Matching Time per query,2.48
Average Enumeration Time per run,2.06
Average Enumeration Time per query,2.06
Average Nodes before per query,548330.00
Average Nodes after per query,77598.00
Average number of solution tuples per query,1998635.00
Max Used Memory,3151.00 MB
*****************************************************
