*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\bs_lb5.dag
V:685230,E:4029494,lbs:5
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb5_cyc_c_2Eviews_q17.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,.99,.11,1.10,411428,87082,256417
1,success,1.00,.10,1.11,411428,87263,247610
2,success,1.14,.17,1.32,410926,107952,356773
3,success,1.06,.11,1.17,410747,79550,226979
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,.59,9.16,9.76,822175,53876,28004908,241107
0,success,.00,.47,7.95,8.42,822175,53876,28004908,241107
0,success,.00,.45,8.95,9.40,822175,53876,28004908,241107
0,success,.00,.47,7.94,8.41,822175,53876,28004908,241107
0,success,.00,.47,8.27,8.74,822175,53876,28004908,241107
0,success,.00,.48,8.44,8.92,822175,53876,28004908,241107
0,success,.00,.43,8.12,8.55,822175,53876,28004908,241107
0,success,.00,.43,7.92,8.34,822175,53876,28004908,241107
0,success,.00,.46,8.49,8.96,822175,53876,28004908,241107
0,success,.00,.47,8.10,8.58,822175,53876,28004908,241107
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,.47,8.33,8.81,822175,53876,28004908,241107

Data loading Time,4.97
Index building Time,.66
Average Eval Time per run,49.02
Average Eval Time per query,49.02
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,2.67
Average Matching Time per query,2.67
Average Enumeration Time per run,46.35
Average Enumeration Time per query,46.35
Average Nodes before per query,822175.00
Average Nodes after per query,53876.00
Average number of solution tuples per query,28004908.00
Max Used Memory,3163.00 MB
*****************************************************
