*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\bs_lb5.dag
V:685230,E:4029494,lbs:5
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb5_cyc_c_2Eviews_q18.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,1.05,.37,1.41,410637,168375,494287
1,success,1.06,.10,1.17,410637,80973,229364
2,success,1.31,.15,1.46,411208,106962,359092
3,success,.99,.28,1.27,411318,111384,375904
4,success,1.06,.23,1.28,410637,80973,229364
5,success,1.07,.15,1.22,410637,107309,356121
6,success,1.15,.18,1.33,410816,108181,356896
7,success,1.37,.47,1.84,411318,122570,386295
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,exceedLimit,.00,.76,.00,16.91,821955,90292,100000000,416829
0,exceedLimit,.00,.53,.00,15.19,821955,90292,100000000,416829
0,exceedLimit,.00,.52,.00,15.94,821955,90292,100000000,416829
0,exceedLimit,.00,.57,.00,16.75,821955,90292,100000000,416829
0,exceedLimit,.00,.48,.00,15.90,821955,90292,100000000,416829
0,exceedLimit,.00,.57,.00,16.06,821955,90292,100000000,416829
0,exceedLimit,.00,.48,.00,15.43,821955,90292,100000000,416829
0,exceedLimit,.00,.51,.00,16.94,821955,90292,100000000,416829
0,exceedLimit,.00,.48,.00,15.98,821955,90292,100000000,416829
0,exceedLimit,.00,.50,.00,16.43,821955,90292,100000000,416829
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,exceedLimit,.00,.54,.00,16.15,821955,90292,100000000,416829

Data loading Time,4.89
Index building Time,.59
Average Eval Time per run,88.71
Average Eval Time per query,88.71
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,3.12
Average Matching Time per query,3.12
Average Enumeration Time per run,.00
Average Enumeration Time per query,.00
Average Nodes before per query,821955.00
Average Nodes after per query,90292.00
Average number of solution tuples per query,100000000.00
Max Used Memory,3163.00 MB
*****************************************************
