*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\bs_lb5.dag
V:685230,E:4029494,lbs:5
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb5_cyc_c_2Eviews_q15.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,1.26,.11,1.37,411820,80689,237429
1,success,1.10,.13,1.24,410926,107952,356773
2,success,.93,.11,1.04,410926,86595,241507
3,success,1.06,.27,1.33,411428,87263,247610
4,success,1.03,.28,1.31,411428,87263,247610
5,success,1.01,.19,1.19,411036,160725,490529
6,success,1.01,.10,1.11,411318,79284,225668
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,.62,11.55,12.18,822746,82138,59681187,378987
0,success,.00,.61,10.70,11.31,822746,82138,59681187,378987
0,success,.00,.60,10.73,11.34,822746,82138,59681187,378987
0,success,.00,.63,10.35,10.97,822746,82138,59681187,378987
0,success,.00,.50,10.86,11.37,822746,82138,59681187,378987
0,success,.00,.51,9.93,10.44,822746,82138,59681187,378987
0,success,.00,.55,9.63,10.18,822746,82138,59681187,378987
0,success,.00,.53,10.08,10.60,822746,82138,59681187,378987
0,success,.00,.50,10.40,10.91,822746,82138,59681187,378987
0,success,.00,.56,10.12,10.68,822746,82138,59681187,378987
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,.56,10.44,11.00,822746,82138,59681187,378987

Data loading Time,5.01
Index building Time,.46
Average Eval Time per run,61.65
Average Eval Time per query,61.65
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,3.19
Average Matching Time per query,3.19
Average Enumeration Time per run,58.46
Average Enumeration Time per query,58.46
Average Nodes before per query,822746.00
Average Nodes after per query,82138.00
Average number of solution tuples per query,59681187.00
Max Used Memory,3163.00 MB
*****************************************************
