*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\bs_lb5.dag
V:685230,E:4029494,lbs:5
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb5_cyc_c_2Eviews_q10.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,1.87,.29,2.16,410816,105211,342447
1,success,1.07,.19,1.26,411208,105217,341455
2,success,1.11,.19,1.29,411318,107002,360607
3,success,1.06,.23,1.29,411318,81563,233868
4,success,1.24,.28,1.52,411318,105334,341238
5,success,.93,.11,1.04,410816,87520,242694
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,.61,.29,.90,548220,39935,872107,219328
0,success,.00,.66,.21,.87,548220,39935,872107,219328
0,success,.00,.49,.15,.64,548220,39935,872107,219328
0,success,.00,.53,.19,.72,548220,39935,872107,219328
0,success,.00,.38,.18,.56,548220,39935,872107,219328
0,success,.00,.35,.15,.51,548220,39935,872107,219328
0,success,.00,.35,.15,.51,548220,39935,872107,219328
0,success,.00,.34,.15,.49,548220,39935,872107,219328
0,success,.00,.34,.17,.52,548220,39935,872107,219328
0,success,.00,.34,.16,.50,548220,39935,872107,219328
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,.44,.18,.62,548220,39935,872107,219328

Data loading Time,13.29
Index building Time,.77
Average Eval Time per run,3.80
Average Eval Time per query,3.80
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,2.71
Average Matching Time per query,2.71
Average Enumeration Time per run,1.08
Average Enumeration Time per query,1.08
Average Nodes before per query,548220.00
Average Nodes after per query,39935.00
Average number of solution tuples per query,872107.00
Max Used Memory,1679.00 MB
*****************************************************
