*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\bs_lb5.dag
V:685230,E:4029494,lbs:5
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb5_cyc_c_2Eviews_q17.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,1.00,.24,1.24,411428,87082,256417
1,success,1.08,.11,1.19,411428,87263,247610
2,success,1.11,.33,1.43,410926,107952,356773
3,success,1.11,.11,1.21,410747,79550,226979
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,.52,6.14,6.65,822175,89555,28004908,337975
0,success,.00,.43,5.97,6.40,822175,89555,28004908,337975
0,success,.00,.44,5.40,5.84,822175,89555,28004908,337975
0,success,.00,.46,5.92,6.38,822175,89555,28004908,337975
0,success,.00,.40,5.49,5.89,822175,89555,28004908,337975
0,success,.00,.39,5.65,6.03,822175,89555,28004908,337975
0,success,.00,.41,5.76,6.17,822175,89555,28004908,337975
0,success,.00,.41,5.21,5.62,822175,89555,28004908,337975
0,success,.00,.46,5.68,6.14,822175,89555,28004908,337975
0,success,.00,.48,5.53,6.01,822175,89555,28004908,337975
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,.44,5.67,6.11,822175,89555,28004908,337975

Data loading Time,4.46
Index building Time,.54
Average Eval Time per run,34.09
Average Eval Time per query,34.09
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,2.44
Average Matching Time per query,2.44
Average Enumeration Time per run,31.65
Average Enumeration Time per query,31.65
Average Nodes before per query,822175.00
Average Nodes after per query,89555.00
Average number of solution tuples per query,28004908.00
Max Used Memory,3163.00 MB
*****************************************************
