*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_c_combQrys__15_2Eviews_ovl_1_10_3DE_8numE.qry
Algorithm:DagEval_IE
id,status,preTime,planTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,numPlans,sizeOfAG
0,success,5.87,.00,.00,.00,5.87,79342,284,408,0,1442
0,success,7.77,.00,.00,.00,7.77,79342,284,408,0,1442
0,success,6.72,.00,.00,.00,6.72,79342,284,408,0,1442
0,success,6.92,.00,.00,.00,6.92,79342,284,408,0,1442
0,success,6.26,.00,.00,.00,6.26,79342,284,408,0,1442
0,success,5.50,.00,.00,.00,5.50,79342,284,408,0,1442
0,success,5.22,.00,.00,.00,5.22,79342,284,408,0,1442
0,success,4.88,.00,.00,.00,4.88,79342,284,408,0,1442
0,success,5.51,.00,.00,.00,5.51,79342,284,408,0,1442
0,success,4.71,.00,.00,.00,4.71,79342,284,408,0,1442
Average,running,time:,
id,status,preTime,planTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,numPlans,sizeOfAG
0,success,5.94,.00,.00,.00,5.94,79342,284,408,0,1442

Data loading Time,.70
Index building Time,.28
Average Eval Time per run,34.72
Average Eval Time per query,34.72
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Plan Time per run,.00
Average Plan Time per query,.00
Average Matching Time per run,.00
Average Matching Time per query,.00
Average Enumeration Time per run,.00
Average Enumeration Time per query,.00
Average Nodes before per query,79342.00
Average Nodes after per query,284.00
Average number of solution tuples per query,408.00
Max Used Memory,1456.00 MB
*****************************************************
