*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_2Eviews_q13.qry
Algorithm:DagEval_IEfltsim
id,status,preTime,planTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,numPlans,sizeOfAG
0,success,.23,.00,.18,.22,.64,66962,1570,709258,0,132392
0,success,.19,.00,.17,.13,.50,66962,1570,709258,0,132392
0,success,.18,.00,.19,.14,.50,66962,1570,709258,0,132392
0,success,.19,.00,.27,.15,.61,66962,1570,709258,0,132392
0,success,.19,.00,.22,.18,.58,66962,1570,709258,0,132392
0,success,.18,.00,.17,.14,.49,66962,1570,709258,0,132392
0,success,.18,.00,.17,.13,.49,66962,1570,709258,0,132392
0,success,.21,.00,.20,.14,.54,66962,1570,709258,0,132392
0,success,.18,.00,.17,.13,.49,66962,1570,709258,0,132392
0,success,.17,.00,.18,.13,.49,66962,1570,709258,0,132392
Average,running,time:,
id,status,preTime,planTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,numPlans,sizeOfAG
0,success,.19,.00,.19,.15,.53,66962,1570,709258,0,132392

Data loading Time,.74
Index building Time,.16
Average Eval Time per run,3.01
Average Eval Time per query,3.01
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Plan Time per run,.00
Average Plan Time per query,.00
Average Matching Time per run,1.07
Average Matching Time per query,1.07
Average Enumeration Time per run,.87
Average Enumeration Time per query,.87
Average Nodes before per query,66962.00
Average Nodes after per query,1570.00
Average number of solution tuples per query,709258.00
Max Used Memory,1534.00 MB
*****************************************************
