*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_2Eviews_q13.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,.2480,.0010,.2490,40021,1056,2125
1,success,.1720,1.8960,2.0680,40152,3767,1412181
2,success,.4930,1.5140,2.0070,40152,9975,1387163
3,success,.1780,.1540,.3320,40265,7669,416451
4,success,.2110,5.0660,5.2770,40188,4010,1610291
5,success,.2110,1.9250,2.1360,40319,10284,1559072
6,success,.4640,1.8490,2.3130,40152,8917,1270664
7,success,.1930,.4900,.6830,40075,3540,72849
8,success,.2170,2.9930,3.2100,40188,8900,1643236
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.0000,.0220,.1730,.1950,66962,1562,709258,133130
0,success,.0000,.0220,.1420,.1640,66962,1562,709258,133130
0,success,.0000,.0260,.2510,.2770,66962,1562,709258,133130
0,success,.0000,.0350,.2630,.2980,66962,1562,709258,133130
0,success,.0000,.0240,.1760,.2000,66962,1562,709258,133130
0,success,.0000,.0230,.1690,.1920,66962,1562,709258,133130
0,success,.0000,.0190,.1380,.1570,66962,1562,709258,133130
0,success,.0000,.0230,.1440,.1670,66962,1562,709258,133130
0,success,.0000,.0200,.1470,.1670,66962,1562,709258,133130
0,success,.0000,.0190,.1490,.1680,66962,1562,709258,133130
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.0000,.0233,.1752,.1985,66962,1562,709258,133130

Data loading Time,.6040
Index building Time,.2140
Average Eval Time per run,1.1519
Average Eval Time per query,1.1519
Average pruning Time per run,.0000
Average pruning Time per query,.0000
Average Matching Time per run,.1334
Average Matching Time per query,.1334
Average Enumeration Time per run,1.0185
Average Enumeration Time per query,1.0185
Average Nodes before per query,66962.0000
Average Nodes after per query,1562.0000
Average number of solution tuples per query,709258.0000
Max Used Memory,1534.0000 MB
*****************************************************
