*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20_160K_nodes.dag
V:160000,E:126194,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_acyc_m_q5_2Eviews.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,.3410,1.8300,2.1710,24408,3158,121428
1,success,.5000,49.9690,50.4690,24384,6635,2963265
2,success,.2610,1.7200,1.9810,24297,3155,121050
3,success,.1640,.8950,1.0590,24090,2617,51805
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,exceedLimit,.0000,.0420,.0000,13.5330,40407,5683,100000000,68929
0,exceedLimit,.0000,.0250,.0000,13.3310,40407,5683,100000000,68929
0,exceedLimit,.0000,.0210,.0000,12.2310,40407,5683,100000000,68929
0,exceedLimit,.0000,.0180,.0000,12.9850,40407,5683,100000000,68929
0,exceedLimit,.0000,.0170,.0000,13.7960,40407,5683,100000000,68929
0,exceedLimit,.0000,.0170,.0000,13.0490,40407,5683,100000000,68929
0,exceedLimit,.0000,.0160,.0000,12.2650,40407,5683,100000000,68929
0,exceedLimit,.0000,.0230,.0000,12.5210,40407,5683,100000000,68929
0,exceedLimit,.0000,.0190,.0000,13.3180,40407,5683,100000000,68929
0,exceedLimit,.0000,.0180,.0000,12.5080,40407,5683,100000000,68929
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,exceedLimit,.0000,.0216,.0000,12.9537,40407,5683,100000000,68929

Data loading Time,.2440
Index building Time,.0910
Average Eval Time per run,71.7840
Average Eval Time per query,71.7840
Average pruning Time per run,.0000
Average pruning Time per query,.0000
Average Matching Time per run,.1315
Average Matching Time per query,.1315
Average Enumeration Time per run,.0000
Average Enumeration Time per query,.0000
Average Nodes before per query,40407.0000
Average Nodes after per query,5683.0000
Average number of solution tuples per query,100000000.0000
Max Used Memory,1053.0000 MB
*****************************************************
